14 1681708019 0.800000 2 0.800000 0.800000 0.800000
24 1681708019 0.800000 2 0.800000 0.800000 0.800000
14 1681708024 5.200000 13 5.200000 5.200000 5.200000
24 1681708024 5.200000 13 5.200000 5.200000 5.200000
14 1681708029 0.400000 1 0.400000 0.400000 0.400000
24 1681708029 0.400000 1 0.400000 0.400000 0.400000
14 1681708034 3.600000 9 3.600000 3.600000 3.600000
24 1681708029 0.400000 1 0.400000 0.400000 0.400000
24 1681708034 3.200000 8 3.200000 3.200000 3.200000
14 1681708049 2.800000 7 2.800000 2.800000 2.800000
24 1681708049 3.200000 8 3.200000 3.200000 3.200000
14 1681708054 3.200000 8 3.200000 3.200000 3.200000
24 1681708054 2.800000 7 2.800000 2.800000 2.800000
14 1681708059 2.000000 5 2.000000 2.000000 2.000000
24 1681708059 2.000000 5 2.000000 2.000000 2.000000
14 1681708064 2.000000 5 2.000000 2.000000 2.000000
24 1681708064 2.000000 5 2.000000 2.000000 2.000000
14 1681708079 4.000000 10 4.000000 4.000000 4.000000
24 1681708079 4.000000 10 4.000000 4.000000 4.000000
14 1681708084 2.000000 5 2.000000 2.000000 2.000000
24 1681708084 2.000000 5 2.000000 2.000000 2.000000
14 1681708089 4.000000 10 4.000000 4.000000 4.000000
24 1681708089 4.000000 10 4.000000 4.000000 4.000000
14 1681708109 6.000000 15 6.000000 6.000000 6.000000
24 1681708109 6.000000 15 6.000000 6.000000 6.000000
14 1681708119 4.000000 10 4.000000 4.000000 4.000000
24 1681708119 4.000000 10 4.000000 4.000000 4.000000
14 1681708134 2.400000 6 2.400000 2.400000 2.400000
24 1681708134 2.400000 6 2.400000 2.400000 2.400000
14 1681708139 3.600000 9 3.600000 3.600000 3.600000
24 1681708139 3.600000 9 3.600000 3.600000 3.600000
14 1681708144 2.000000 5 2.000000 2.000000 2.000000
24 1681708144 2.000000 5 2.000000 2.000000 2.000000
14 1681708149 2.000000 5 2.000000 2.000000 2.000000
24 1681708149 2.000000 5 2.000000 2.000000 2.000000
14 1681708164 4.000000 10 4.000000 4.000000 4.000000
24 1681708164 4.000000 10 4.000000 4.000000 4.000000
14 1681708169 2.000000 5 2.000000 2.000000 2.000000
24 1681708169 2.000000 5 2.000000 2.000000 2.000000
14 1681708174 4.000000 10 4.000000 4.000000 4.000000
24 1681708174 4.000000 10 4.000000 4.000000 4.000000
14 1681708194 6.000000 15 6.000000 6.000000 6.000000
24 1681708194 6.000000 15 6.000000 6.000000 6.000000
14 1681708199 0.400000 1 0.400000 0.400000 0.400000
24 1681708199 0.400000 1 0.400000 0.400000 0.400000
14 1681708204 3.600000 9 3.600000 3.600000 3.600000
24 1681708204 3.600000 9 3.600000 3.600000 3.600000
14 1681708219 2.400000 6 2.400000 2.400000 2.400000
24 1681708219 2.400000 6 2.400000 2.400000 2.400000
14 1681708224 3.600000 9 3.600000 3.600000 3.600000
24 1681708224 3.600000 9 3.600000 3.600000 3.600000
14 1681708229 2.000000 5 2.000000 2.000000 2.000000
24 1681708229 2.000000 5 2.000000 2.000000 2.000000
14 1681708234 2.000000 5 2.000000 2.000000 2.000000
24 1681708234 2.000000 5 2.000000 2.000000 2.000000
14 1681708249 4.000000 10 4.000000 4.000000 4.000000
24 1681708249 4.400000 11 4.400000 4.400000 4.400000
14 1681708254 2.000000 5 2.000000 2.000000 2.000000
24 1681708254 1.600000 4 1.600000 1.600000 1.600000
14 1681708259 3.200000 8 3.200000 3.200000 3.200000
24 1681708259 3.200000 8 3.200000 3.200000 3.200000
14 1681708264 0.800000 2 0.800000 0.800000 0.800000
24 1681708264 0.800000 2 0.800000 0.800000 0.800000
14 1681708279 5.200000 13 5.200000 5.200000 5.200000
24 1681708279 5.200000 13 5.200000 5.200000 5.200000
14 1681708284 0.800000 2 0.800000 0.800000 0.800000
24 1681708284 0.800000 2 0.800000 0.800000 0.800000
14 1681708289 4.000000 10 4.000000 4.000000 4.000000
24 1681708289 4.000000 10 4.000000 4.000000 4.000000
14 1681708304 0.400000 1 0.400000 0.400000 0.400000
24 1681708304 0.400000 1 0.400000 0.400000 0.400000
14 1681708309 5.600000 14 5.600000 5.600000 5.600000
24 1681708309 5.600000 14 5.600000 5.600000 5.600000
14 1681708314 0.800000 2 0.800000 0.800000 0.800000
24 1681708314 0.800000 2 0.800000 0.800000 0.800000
14 1681708319 3.200000 8 3.200000 3.200000 3.200000
24 1681708319 3.200000 8 3.200000 3.200000 3.200000
14 1681708334 2.800000 7 2.800000 2.800000 2.800000
24 1681708334 2.800000 7 2.800000 2.800000 2.800000
14 1681708339 3.200000 8 3.200000 3.200000 3.200000
24 1681708339 3.200000 8 3.200000 3.200000 3.200000
14 1681708344 2.400000 6 2.400000 2.400000 2.400000
24 1681708344 2.400000 6 2.400000 2.400000 2.400000
14 1681708349 1.600000 4 1.600000 1.600000 1.600000
24 1681708349 1.600000 4 1.600000 1.600000 1.600000
14 1681708364 5.200000 13 5.200000 5.200000 5.200000
24 1681708364 5.200000 13 5.200000 5.200000 5.200000
14 1681708369 0.800000 2 0.800000 0.800000 0.800000
24 1681708369 0.800000 2 0.800000 0.800000 0.800000
14 1681708374 4.000000 10 4.000000 4.000000 4.000000
24 1681708374 4.000000 10 4.000000 4.000000 4.000000
14 1681708384 6.000000 15 6.000000 6.000000 6.000000
14 1681708389 0.400000 1 0.400000 0.400000 0.400000
24 1681708389 0.400000 1 0.400000 0.400000 0.400000
14 1681708394 5.600000 14 5.600000 5.600000 5.600000
24 1681708394 5.600000 14 5.600000 5.600000 5.600000
14 1681708399 0.400000 1 0.400000 0.400000 0.400000
24 1681708399 0.800000 2 0.800000 0.800000 0.800000
14 1681708404 3.600000 9 3.600000 3.600000 3.600000
24 1681708404 3.200000 8 3.200000 3.200000 3.200000
14 1681708414 6.000000 15 6.000000 6.000000 6.000000
24 1681708414 6.000000 15 6.000000 6.000000 6.000000
14 1681708419 1.600000 4 1.600000 1.600000 1.600000
24 1681708419 1.600000 4 1.600000 1.600000 1.600000
14 1681708424 4.400000 11 4.400000 4.400000 4.400000
24 1681708424 4.400000 11 4.400000 4.400000 4.400000
14 1681708429 1.200000 3 1.200000 1.200000 1.200000
24 1681708429 2.000000 5 2.000000 2.000000 2.000000
14 1681708434 2.800000 7 2.800000 2.800000 2.800000
24 1681708434 2.000000 5 2.000000 2.000000 2.000000
14 1681708444 6.000000 15 6.000000 6.000000 6.000000
24 1681708444 6.000000 15 6.000000 6.000000 6.000000
14 1681708449 4.000000 10 4.000000 4.000000 4.000000
24 1681708449 4.000000 10 4.000000 4.000000 4.000000
14 1681708454 2.000000 5 2.000000 2.000000 2.000000
24 1681708454 2.000000 5 2.000000 2.000000 2.000000
14 1681708459 3.200000 8 3.200000 3.200000 3.200000
24 1681708459 3.200000 8 3.200000 3.200000 3.200000
14 1681708464 0.800000 2 0.800000 0.800000 0.800000
24 1681708464 0.800000 2 0.800000 0.800000 0.800000
14 1681708469 4.000000 10 4.000000 4.000000 4.000000
24 1681708469 5.200000 13 5.200000 5.200000 5.200000
14 1681708474 2.000000 5 2.000000 2.000000 2.000000
24 1681708474 0.800000 2 0.800000 0.800000 0.800000
14 1681708479 5.200000 13 5.200000 5.200000 5.200000
24 1681708479 5.200000 13 5.200000 5.200000 5.200000
14 1681708484 0.800000 2 0.800000 0.800000 0.800000
24 1681708484 1.200000 3 1.200000 1.200000 1.200000
14 1681708489 4.000000 10 4.000000 4.000000 4.000000
24 1681708489 3.600000 9 3.600000 3.600000 3.600000
14 1681708499 6.000000 15 6.000000 6.000000 6.000000
24 1681708499 6.000000 15 6.000000 6.000000 6.000000
14 1681708504 1.200000 3 1.200000 1.200000 1.200000
24 1681708504 1.200000 3 1.200000 1.200000 1.200000
14 1681708509 4.800000 12 4.800000 4.800000 4.800000
24 1681708509 4.800000 12 4.800000 4.800000 4.800000
14 1681708514 1.200000 3 1.200000 1.200000 1.200000
24 1681708514 1.200000 3 1.200000 1.200000 1.200000
14 1681708519 2.800000 7 2.800000 2.800000 2.800000
24 1681708519 2.800000 7 2.800000 2.800000 2.800000
14 1681708529 6.000000 15 6.000000 6.000000 6.000000
24 1681708529 6.000000 15 6.000000 6.000000 6.000000
14 1681708534 2.800000 7 2.800000 2.800000 2.800000
24 1681708534 3.200000 8 3.200000 3.200000 3.200000
14 1681708539 3.200000 8 3.200000 3.200000 3.200000
24 1681708539 2.800000 7 2.800000 2.800000 2.800000
14 1681708544 2.400000 6 2.400000 2.400000 2.400000
24 1681708544 2.400000 6 2.400000 2.400000 2.400000
14 1681708549 1.600000 4 1.600000 1.600000 1.600000
24 1681708549 1.600000 4 1.600000 1.600000 1.600000
14 1681708559 6.000000 15 6.000000 6.000000 6.000000
24 1681708559 6.000000 15 6.000000 6.000000 6.000000
14 1681708564 4.800000 12 4.800000 4.800000 4.800000
24 1681708564 4.800000 12 4.800000 4.800000 4.800000
14 1681708569 1.200000 3 1.200000 1.200000 1.200000
24 1681708569 1.200000 3 1.200000 1.200000 1.200000
14 1681708574 4.000000 10 4.000000 4.000000 4.000000
24 1681708574 4.000000 10 4.000000 4.000000 4.000000
14 1681708584 5.200000 13 5.200000 5.200000 5.200000
24 1681708584 5.200000 13 5.200000 5.200000 5.200000
14 1681708589 0.800000 2 0.800000 0.800000 0.800000
24 1681708589 0.800000 2 0.800000 0.800000 0.800000
14 1681708594 5.600000 14 5.600000 5.600000 5.600000
24 1681708594 5.600000 14 5.600000 5.600000 5.600000
14 1681708599 1.200000 3 1.200000 1.200000 1.200000
24 1681708599 1.200000 3 1.200000 1.200000 1.200000
14 1681708604 3.200000 8 3.200000 3.200000 3.200000
24 1681708604 3.200000 8 3.200000 3.200000 3.200000
14 1681708614 6.000000 15 6.000000 6.000000 6.000000
24 1681708614 6.000000 15 6.000000 6.000000 6.000000
14 1681708619 2.000000 5 2.000000 2.000000 2.000000
24 1681708619 2.400000 6 2.400000 2.400000 2.400000
14 1681708624 4.000000 10 4.000000 4.000000 4.000000
24 1681708624 3.600000 9 3.600000 3.600000 3.600000
14 1681708629 2.400000 6 2.400000 2.400000 2.400000
24 1681708629 2.400000 6 2.400000 2.400000 2.400000
14 1681708634 1.600000 4 1.600000 1.600000 1.600000
24 1681708634 1.600000 4 1.600000 1.600000 1.600000
14 1681708644 6.000000 15 6.000000 6.000000 6.000000
24 1681708644 6.000000 15 6.000000 6.000000 6.000000
14 1681708649 4.000000 10 4.000000 4.000000 4.000000
24 1681708649 4.400000 11 4.400000 4.400000 4.400000
14 1681708654 2.000000 5 2.000000 2.000000 2.000000
24 1681708654 1.600000 4 1.600000 1.600000 1.600000
14 1681708659 3.200000 8 3.200000 3.200000 3.200000
24 1681708659 3.200000 8 3.200000 3.200000 3.200000
14 1681708664 0.800000 2 0.800000 0.800000 0.800000
24 1681708664 0.800000 2 0.800000 0.800000 0.800000
14 1681708669 4.000000 10 4.000000 4.000000 4.000000
24 1681708669 4.400000 11 4.400000 4.400000 4.400000
14 1681708674 2.000000 5 2.000000 2.000000 2.000000
24 1681708674 1.600000 4 1.600000 1.600000 1.600000
14 1681708679 5.200000 13 5.200000 5.200000 5.200000
24 1681708679 5.600000 14 5.600000 5.600000 5.600000
14 1681708684 1.200000 3 1.200000 1.200000 1.200000
24 1681708684 1.200000 3 1.200000 1.200000 1.200000
14 1681708689 3.600000 9 3.600000 3.600000 3.600000
24 1681708689 3.200000 8 3.200000 3.200000 3.200000
14 1681708699 6.000000 15 6.000000 6.000000 6.000000
24 1681708699 6.000000 15 6.000000 6.000000 6.000000
14 1681708704 1.200000 3 1.200000 1.200000 1.200000
24 1681708704 1.200000 3 1.200000 1.200000 1.200000
14 1681708709 4.800000 12 4.800000 4.800000 4.800000
24 1681708709 4.800000 12 4.800000 4.800000 4.800000
14 1681708714 1.200000 3 1.200000 1.200000 1.200000
24 1681708714 1.200000 3 1.200000 1.200000 1.200000
14 1681708719 2.800000 7 2.800000 2.800000 2.800000
24 1681708719 2.800000 7 2.800000 2.800000 2.800000
14 1681708729 6.000000 15 6.000000 6.000000 6.000000
24 1681708729 6.000000 15 6.000000 6.000000 6.000000
14 1681708734 3.600000 9 3.600000 3.600000 3.600000
24 1681708734 3.600000 9 3.600000 3.600000 3.600000
14 1681708739 2.400000 6 2.400000 2.400000 2.400000
24 1681708739 2.400000 6 2.400000 2.400000 2.400000
14 1681708744 3.200000 8 3.200000 3.200000 3.200000
24 1681708744 3.200000 8 3.200000 3.200000 3.200000
14 1681708749 0.800000 2 0.800000 0.800000 0.800000
24 1681708749 0.800000 2 0.800000 0.800000 0.800000
14 1681708754 0.800000 2 0.800000 0.800000 0.800000
24 1681708754 1.600000 4 1.600000 1.600000 1.600000
14 1681708759 5.200000 13 5.200000 5.200000 5.200000
24 1681708759 4.400000 11 4.400000 4.400000 4.400000
14 1681708764 5.200000 13 5.200000 5.200000 5.200000
24 1681708764 5.200000 13 5.200000 5.200000 5.200000
14 1681708769 0.800000 2 0.800000 0.800000 0.800000
24 1681708769 0.800000 2 0.800000 0.800000 0.800000
14 1681708774 4.000000 10 4.000000 4.000000 4.000000
24 1681708774 4.000000 10 4.000000 4.000000 4.000000
14 1681708784 6.000000 15 6.000000 6.000000 6.000000
24 1681708784 6.000000 15 6.000000 6.000000 6.000000
24 1681708789 0.400000 1 0.400000 0.400000 0.400000
14 1681708794 6.000000 15 6.000000 6.000000 6.000000
24 1681708794 5.600000 14 5.600000 5.600000 5.600000
14 1681708799 0.400000 1 0.400000 0.400000 0.400000
24 1681708799 0.400000 1 0.400000 0.400000 0.400000
14 1681708804 3.600000 9 3.600000 3.600000 3.600000
24 1681708804 3.600000 9 3.600000 3.600000 3.600000
14 1681708814 6.000000 15 6.000000 6.000000 6.000000
24 1681708814 6.000000 15 6.000000 6.000000 6.000000
14 1681708819 2.400000 6 2.400000 2.400000 2.400000
24 1681708819 2.800000 7 2.800000 2.800000 2.800000
