23 1681706994 0.580738 10 0.580738 0.580738 0.580738
11 1681707004 1.780634 1 1.780634 1.780634 1.780634
11 1681707009 1.808873 9 1.808873 1.808873 1.808873
13 1681707014 0.555183 10 0.555183 0.555183 0.555183
21 1681707019 0.614313 10 0.614313 0.614313 0.614313
23 1681707024 0.512032 10 0.512032 0.512032 0.512032
11 1681707034 1.718295 10 1.718295 1.718295 1.718295
13 1681707039 0.477596 9 0.477596 0.477596 0.477596
13 1681707044 0.469199 1 0.469199 0.469199 0.469199
21 1681707044 0.532463 3 0.532463 0.532463 0.532463
21 1681707049 0.585717 7 0.585717 0.585717 0.585717
23 1681707049 0.510079 2 0.510079 0.510079 0.510079
23 1681707054 0.494094 8 0.494094 0.494094 0.494094
11 1681707064 1.738066 10 1.738066 1.738066 1.738066
13 1681707069 0.553836 10 0.553836 0.553836 0.553836
21 1681707074 0.512315 10 0.512315 0.512315 0.512315
23 1681707079 0.509378 10 0.509378 0.509378 0.509378
11 1681707089 1.733316 2 1.733316 1.733316 1.733316
11 1681707094 1.750370 8 1.750370 1.750370 1.750370
13 1681707099 0.505494 10 0.505494 0.505494 0.505494
21 1681707104 0.523717 10 0.523717 0.523717 0.523717
23 1681707109 0.474051 10 0.474051 0.474051 0.474051
11 1681707119 1.716493 10 1.716493 1.716493 1.716493
13 1681707124 0.484528 8 0.484528 0.484528 0.484528
13 1681707129 0.461571 2 0.461571 0.461571 0.461571
21 1681707129 0.476911 4 0.476911 0.476911 0.476911
21 1681707134 0.489341 6 0.489341 0.489341 0.489341
23 1681707134 0.488095 2 0.488095 0.488095 0.488095
23 1681707139 0.534334 8 0.534334 0.534334 0.534334
11 1681707149 1.762449 10 1.762449 1.762449 1.762449
13 1681707154 0.509944 10 0.509944 0.509944 0.509944
21 1681707159 0.493579 10 0.493579 0.493579 0.493579
23 1681707164 0.587519 10 0.587519 0.587519 0.587519
11 1681707174 1.834042 2 1.834042 1.834042 1.834042
11 1681707179 1.727847 8 1.727847 1.727847 1.727847
13 1681707184 0.493051 10 0.493051 0.493051 0.493051
21 1681707189 0.530740 10 0.530740 0.530740 0.530740
23 1681707194 0.501477 10 0.501477 0.501477 0.501477
11 1681707204 1.817405 8 1.817405 1.817405 1.817405
13 1681707209 0.552327 7 0.552327 0.552327 0.552327
11 1681707209 1.931430 2 1.931430 1.931430 1.931430
13 1681707214 0.644684 3 0.644684 0.644684 0.644684
21 1681707214 0.602387 6 0.602387 0.602387 0.602387
21 1681707219 0.487247 4 0.487247 0.487247 0.487247
23 1681707224 0.546638 10 0.546638 0.546638 0.546638
11 1681707234 1.853606 10 1.853606 1.853606 1.853606
13 1681707239 0.563178 10 0.563178 0.563178 0.563178
21 1681707244 0.574791 10 0.574791 0.574791 0.574791
23 1681707249 0.497587 8 0.497587 0.497587 0.497587
23 1681707254 0.502049 2 0.502049 0.502049 0.502049
11 1681707264 1.776064 10 1.776064 1.776064 1.776064
13 1681707269 0.502292 10 0.502292 0.502292 0.502292
21 1681707274 0.509073 10 0.509073 0.509073 0.509073
23 1681707279 0.565894 10 0.565894 0.565894 0.565894
11 1681707289 1.767684 3 1.767684 1.767684 1.767684
11 1681707289 1.743579 5 1.743579 1.743579 1.743579
11 1681707294 1.776493 2 1.776493 1.776493 1.776493
13 1681707294 0.511629 6 0.511629 0.511629 0.511629
13 1681707299 0.495408 4 0.495408 0.495408 0.495408
21 1681707299 0.511780 3 0.511780 0.511780 0.511780
21 1681707304 0.525205 7 0.525205 0.525205 0.525205
23 1681707309 0.517560 10 0.517560 0.517560 0.517560
11 1681707319 1.756505 10 1.756505 1.756505 1.756505
13 1681707324 0.515380 9 0.515380 0.515380 0.515380
13 1681707324 0.467944 1 0.467944 0.467944 0.467944
21 1681707329 0.497928 9 0.497928 0.497928 0.497928
21 1681707329 0.480251 1 0.480251 0.480251 0.480251
23 1681707334 0.522157 8 0.522157 0.522157 0.522157
23 1681707334 0.499741 1 0.499741 0.499741 0.499741
23 1681707339 0.586593 1 0.586593 0.586593 0.586593
11 1681707349 1.736914 10 1.736914 1.736914 1.736914
13 1681707354 0.508879 10 0.508879 0.508879 0.508879
21 1681707359 0.478871 10 0.478871 0.478871 0.478871
23 1681707364 0.481287 10 0.481287 0.481287 0.481287
11 1681707374 1.696454 5 1.696454 1.696454 1.696454
13 1681707379 0.459128 2 0.459128 0.459128 0.459128
11 1681707374 1.693617 4 1.693617 1.693617 1.693617
11 1681707379 1.686541 1 1.686541 1.686541 1.686541
13 1681707379 0.469374 6 0.469374 0.469374 0.469374
13 1681707384 0.483281 2 0.483281 0.483281 0.483281
21 1681707384 0.482312 2 0.482312 0.482312 0.482312
21 1681707384 0.475865 2 0.475865 0.475865 0.475865
21 1681707389 0.481458 6 0.481458 0.481458 0.481458
23 1681707394 0.481658 10 0.481658 0.481658 0.481658
11 1681707404 1.737910 10 1.737910 1.737910 1.737910
13 1681707409 0.476140 10 0.476140 0.476140 0.476140
21 1681707414 0.524217 10 0.524217 0.524217 0.524217
23 1681707419 0.526512 8 0.526512 0.526512 0.526512
23 1681707419 0.533513 1 0.533513 0.533513 0.533513
23 1681707424 0.482128 1 0.482128 0.482128 0.482128
11 1681707429 1.690230 2 1.690230 1.690230 1.690230
11 1681707434 1.749682 8 1.749682 1.749682 1.749682
13 1681707439 0.503115 10 0.503115 0.503115 0.503115
21 1681707444 0.515118 10 0.515118 0.515118 0.515118
23 1681707449 0.508550 10 0.508550 0.508550 0.508550
11 1681707459 1.979422 2 1.979422 1.979422 1.979422
13 1681707464 0.473478 1 0.473478 0.473478 0.473478
11 1681707459 1.789918 7 1.789918 1.789918 1.789918
11 1681707464 1.677253 1 1.677253 1.677253 1.677253
13 1681707464 0.487707 3 0.487707 0.487707 0.487707
13 1681707469 0.564874 6 0.564874 0.564874 0.564874
21 1681707469 0.478284 1 0.478284 0.478284 0.478284
21 1681707474 0.499415 9 0.499415 0.499415 0.499415
11 1681707479 1.753105 9 1.753105 1.753105 1.753105
23 1681707479 0.582064 10 0.582064 0.582064 0.582064
13 1681707484 0.519162 9 0.519162 0.519162 0.519162
11 1681707479 1.818074 3 1.818074 1.818074 1.818074
11 1681707484 1.689083 3 1.689083 1.689083 1.689083
13 1681707484 0.607738 1 0.607738 0.607738 0.607738
13 1681707489 0.528103 5 0.528103 0.528103 0.528103
11 1681707489 1.716160 10 1.716160 1.716160 1.716160
21 1681707489 0.493816 9 0.493816 0.493816 0.493816
13 1681707494 0.514928 10 0.514928 0.514928 0.514928
21 1681707494 0.534522 6 0.534522 0.534522 0.534522
23 1681707494 0.585192 6 0.585192 0.585192 0.585192
21 1681707499 0.505468 10 0.505468 0.505468 0.505468
23 1681707499 0.597815 9 0.597815 0.597815 0.597815
23 1681707504 0.651339 7 0.651339 0.651339 0.651339
11 1681707509 1.971551 15 1.971551 1.971551 1.971551
23 1681707509 0.851368 3 0.851368 0.851368 0.851368
13 1681707514 0.519152 14 0.519152 0.519152 0.519152
13 1681707514 0.480723 1 0.480723 0.480723 0.480723
11 1681707519 1.716264 10 1.716264 1.716264 1.716264
21 1681707519 0.521995 14 0.521995 0.521995 0.521995
13 1681707524 0.545276 10 0.545276 0.545276 0.545276
21 1681707524 0.516382 1 0.516382 0.516382 0.516382
23 1681707524 0.498244 12 0.498244 0.498244 0.498244
21 1681707529 0.506469 10 0.506469 0.506469 0.506469
23 1681707529 0.619050 3 0.619050 0.619050 0.619050
11 1681707534 1.726082 4 1.726082 1.726082 1.726082
23 1681707534 0.534251 10 0.534251 0.534251 0.534251
13 1681707539 0.523552 1 0.523552 0.523552 0.523552
11 1681707534 1.718474 2 1.718474 1.718474 1.718474
11 1681707539 1.736611 9 1.736611 1.736611 1.736611
13 1681707539 0.560267 3 0.560267 0.560267 0.560267
13 1681707544 0.544513 11 0.544513 0.544513 0.544513
11 1681707544 1.813682 3 1.813682 1.813682 1.813682
21 1681707544 0.476944 1 0.476944 0.476944 0.476944
13 1681707549 0.690111 1 0.690111 0.690111 0.690111
11 1681707544 1.835833 3 1.835833 1.835833 1.835833
11 1681707549 1.735668 4 1.735668 1.735668 1.735668
21 1681707544 0.576568 2 0.576568 0.576568 0.576568
21 1681707549 0.569421 12 0.569421 0.569421 0.569421
13 1681707549 0.570449 2 0.570449 0.570449 0.570449
13 1681707554 0.734794 7 0.734794 0.734794 0.734794
23 1681707549 0.494617 1 0.494617 0.494617 0.494617
23 1681707554 0.608871 14 0.608871 0.608871 0.608871
21 1681707559 0.562158 10 0.562158 0.562158 0.562158
11 1681707564 1.742741 9 1.742741 1.742741 1.742741
23 1681707564 0.485458 10 0.485458 0.485458 0.485458
13 1681707569 0.508636 8 0.508636 0.508636 0.508636
11 1681707564 1.709775 3 1.709775 1.709775 1.709775
11 1681707569 1.709231 3 1.709231 1.709231 1.709231
13 1681707569 0.468912 2 0.468912 0.468912 0.468912
13 1681707574 0.484098 5 0.484098 0.484098 0.484098
11 1681707574 1.687619 10 1.687619 1.687619 1.687619
21 1681707574 0.488476 8 0.488476 0.488476 0.488476
13 1681707579 0.484322 10 0.484322 0.484322 0.484322
21 1681707579 0.487166 7 0.487166 0.487166 0.487166
23 1681707579 0.494455 7 0.494455 0.494455 0.494455
21 1681707584 0.489116 10 0.489116 0.489116 0.489116
23 1681707584 0.495452 8 0.495452 0.495452 0.495452
23 1681707589 0.492642 4 0.492642 0.492642 0.492642
11 1681707594 1.737792 15 1.737792 1.737792 1.737792
23 1681707589 0.500191 3 0.500191 0.500191 0.500191
23 1681707594 0.480257 3 0.480257 0.480257 0.480257
13 1681707599 0.480178 13 0.480178 0.480178 0.480178
13 1681707599 0.487200 2 0.487200 0.487200 0.487200
11 1681707604 1.707487 10 1.707487 1.707487 1.707487
21 1681707604 0.501390 13 0.501390 0.501390 0.501390
13 1681707609 0.602982 10 0.602982 0.602982 0.602982
21 1681707604 0.469260 1 0.469260 0.469260 0.469260
21 1681707609 0.467093 1 0.467093 0.467093 0.467093
23 1681707609 0.493656 12 0.493656 0.493656 0.493656
21 1681707614 0.693919 10 0.693919 0.693919 0.693919
23 1681707614 0.476665 3 0.476665 0.476665 0.476665
11 1681707619 1.727168 5 1.727168 1.727168 1.727168
23 1681707619 0.497747 10 0.497747 0.497747 0.497747
13 1681707624 0.507678 3 0.507678 0.507678 0.507678
11 1681707619 1.695624 2 1.695624 1.695624 1.695624
11 1681707624 1.732482 8 1.732482 1.732482 1.732482
13 1681707624 0.468625 2 0.468625 0.468625 0.468625
13 1681707629 0.492175 10 0.492175 0.492175 0.492175
11 1681707629 1.718997 3 1.718997 1.718997 1.718997
21 1681707629 0.504556 3 0.504556 0.504556 0.504556
11 1681707629 1.678980 1 1.678980 1.678980 1.678980
11 1681707634 1.712570 6 1.712570 1.712570 1.712570
21 1681707629 0.471994 1 0.471994 0.471994 0.471994
21 1681707634 0.493973 11 0.493973 0.493973 0.493973
13 1681707634 0.513446 3 0.513446 0.513446 0.513446
13 1681707639 0.474647 7 0.474647 0.474647 0.474647
23 1681707634 0.501112 1 0.501112 0.501112 0.501112
23 1681707639 0.519368 14 0.519368 0.519368 0.519368
21 1681707644 0.482668 10 0.482668 0.482668 0.482668
11 1681707649 1.710810 10 1.710810 1.710810 1.710810
23 1681707649 0.486788 10 0.486788 0.486788 0.486788
13 1681707654 0.469601 9 0.469601 0.469601 0.469601
11 1681707649 1.733805 2 1.733805 1.733805 1.733805
11 1681707654 1.770197 3 1.770197 1.770197 1.770197
13 1681707654 0.460927 2 0.460927 0.460927 0.460927
13 1681707659 0.469921 4 0.469921 0.469921 0.469921
11 1681707659 1.707630 10 1.707630 1.707630 1.707630
21 1681707659 0.506848 9 0.506848 0.506848 0.506848
13 1681707664 0.506685 10 0.506685 0.506685 0.506685
21 1681707664 0.516772 6 0.516772 0.516772 0.516772
23 1681707664 0.495355 8 0.495355 0.495355 0.495355
21 1681707669 0.490013 10 0.490013 0.490013 0.490013
23 1681707669 0.506007 7 0.506007 0.506007 0.506007
23 1681707674 0.496216 6 0.496216 0.496216 0.496216
11 1681707679 1.729229 15 1.729229 1.729229 1.729229
23 1681707679 0.540366 4 0.540366 0.540366 0.540366
13 1681707684 0.497239 14 0.497239 0.497239 0.497239
13 1681707684 0.637290 1 0.637290 0.637290 0.637290
11 1681707689 1.992182 10 1.992182 1.992182 1.992182
21 1681707689 0.525454 14 0.525454 0.525454 0.525454
13 1681707694 0.517182 10 0.517182 0.517182 0.517182
21 1681707689 0.461215 1 0.461215 0.461215 0.461215
23 1681707694 0.487855 12 0.487855 0.487855 0.487855
21 1681707699 0.533224 10 0.533224 0.533224 0.533224
23 1681707699 0.510890 3 0.510890 0.510890 0.510890
11 1681707704 1.720424 7 1.720424 1.720424 1.720424
23 1681707704 0.546131 9 0.546131 0.546131 0.546131
13 1681707709 0.495972 3 0.495972 0.495972 0.495972
11 1681707704 1.706547 1 1.706547 1.706547 1.706547
11 1681707709 1.698603 7 1.698603 1.698603 1.698603
23 1681707709 0.480676 1 0.480676 0.480676 0.480676
13 1681707709 0.473607 4 0.473607 0.473607 0.473607
13 1681707714 0.485929 8 0.485929 0.485929 0.485929
11 1681707714 1.723710 3 1.723710 1.723710 1.723710
21 1681707714 0.517178 3 0.517178 0.517178 0.517178
13 1681707719 0.526644 1 0.526644 0.526644 0.526644
11 1681707714 1.777115 3 1.777115 1.777115 1.777115
11 1681707719 1.738760 4 1.738760 1.738760 1.738760
21 1681707719 0.498943 12 0.498943 0.498943 0.498943
13 1681707719 0.507440 2 0.507440 0.507440 0.507440
13 1681707724 0.517693 7 0.517693 0.517693 0.517693
21 1681707724 0.456500 1 0.456500 0.456500 0.456500
23 1681707724 0.556433 15 0.556433 0.556433 0.556433
21 1681707729 0.496262 9 0.496262 0.496262 0.496262
11 1681707734 1.751890 12 1.751890 1.751890 1.751890
23 1681707734 0.544766 10 0.544766 0.544766 0.544766
13 1681707739 0.510843 9 0.510843 0.510843 0.510843
11 1681707739 1.760564 3 1.760564 1.760564 1.760564
13 1681707739 0.579867 1 0.579867 0.579867 0.579867
13 1681707744 0.938795 5 0.938795 0.938795 0.938795
11 1681707744 1.810771 9 1.810771 1.810771 1.810771
21 1681707744 0.522766 10 0.522766 0.522766 0.522766
13 1681707749 0.498121 8 0.498121 0.498121 0.498121
11 1681707749 1.696071 1 1.696071 1.696071 1.696071
21 1681707749 0.481635 5 0.481635 0.481635 0.481635
23 1681707749 0.514409 8 0.514409 0.514409 0.514409
13 1681707749 0.480415 1 0.480415 0.480415 0.480415
13 1681707754 0.479045 1 0.479045 0.479045 0.479045
21 1681707754 0.516405 8 0.516405 0.516405 0.516405
23 1681707754 0.514255 7 0.514255 0.514255 0.514255
21 1681707759 0.475030 2 0.475030 0.475030 0.475030
23 1681707759 0.499351 5 0.499351 0.499351 0.499351
11 1681707764 1.741680 15 1.741680 1.741680 1.741680
23 1681707764 0.596826 5 0.596826 0.596826 0.596826
13 1681707769 0.518574 12 0.518574 0.518574 0.518574
13 1681707769 0.486079 3 0.486079 0.486079 0.486079
11 1681707774 1.822797 10 1.822797 1.822797 1.822797
21 1681707774 0.563146 12 0.563146 0.563146 0.563146
13 1681707779 0.485062 10 0.485062 0.485062 0.485062
21 1681707779 0.515844 3 0.515844 0.515844 0.515844
23 1681707779 0.510681 10 0.510681 0.510681 0.510681
21 1681707784 0.496236 10 0.496236 0.496236 0.496236
23 1681707784 0.489489 5 0.489489 0.489489 0.489489
11 1681707789 1.743819 8 1.743819 1.743819 1.743819
23 1681707789 0.527491 10 0.527491 0.527491 0.527491
13 1681707794 0.476645 3 0.476645 0.476645 0.476645
11 1681707794 1.746546 7 1.746546 1.746546 1.746546
13 1681707794 0.502988 4 0.502988 0.502988 0.502988
13 1681707799 0.501870 8 0.501870 0.501870 0.501870
11 1681707799 1.740417 3 1.740417 1.740417 1.740417
21 1681707799 0.521022 3 0.521022 0.521022 0.521022
13 1681707804 0.464721 1 0.464721 0.464721 0.464721
11 1681707799 1.705804 2 1.705804 1.705804 1.705804
11 1681707804 1.733340 5 1.733340 1.733340 1.733340
21 1681707804 0.526123 12 0.526123 0.526123 0.526123
23 1681707804 0.466296 1 0.466296 0.466296 0.466296
13 1681707804 0.458215 1 0.458215 0.458215 0.458215
13 1681707809 0.535875 8 0.535875 0.535875 0.535875
23 1681707809 0.510537 14 0.510537 0.510537 0.510537
21 1681707814 0.558129 10 0.558129 0.558129 0.558129
11 1681707819 1.999481 10 1.999481 1.999481 1.999481
23 1681707819 0.623289 10 0.623289 0.623289 0.623289
13 1681707824 0.523734 10 0.523734 0.523734 0.523734
11 1681707824 1.903868 5 1.903868 1.903868 1.903868
13 1681707829 0.479283 5 0.479283 0.479283 0.479283
11 1681707829 1.741800 8 1.741800 1.741800 1.741800
21 1681707829 0.525552 9 0.525552 0.525552 0.525552
13 1681707834 0.499558 6 0.499558 0.499558 0.499558
11 1681707829 1.868663 2 1.868663 1.868663 1.868663
21 1681707834 0.540394 6 0.540394 0.540394 0.540394
23 1681707834 0.519132 8 0.519132 0.519132 0.519132
13 1681707834 0.483612 2 0.483612 0.483612 0.483612
13 1681707839 0.510863 2 0.510863 0.510863 0.510863
21 1681707839 0.516631 5 0.516631 0.516631 0.516631
23 1681707839 0.509900 7 0.509900 0.509900 0.509900
21 1681707844 0.525302 5 0.525302 0.525302 0.525302
23 1681707844 0.529814 4 0.529814 0.529814 0.529814
11 1681707849 1.744175 15 1.744175 1.744175 1.744175
23 1681707849 0.551606 6 0.551606 0.551606 0.551606
13 1681707854 0.512297 13 0.512297 0.512297 0.512297
13 1681707854 0.466694 1 0.466694 0.466694 0.466694
13 1681707859 0.500439 1 0.500439 0.500439 0.500439
11 1681707859 1.738333 10 1.738333 1.738333 1.738333
21 1681707859 0.496202 11 0.496202 0.496202 0.496202
13 1681707864 0.567680 10 0.567680 0.567680 0.567680
21 1681707864 0.506979 4 0.506979 0.506979 0.506979
23 1681707864 0.543259 10 0.543259 0.543259 0.543259
21 1681707869 0.569745 10 0.569745 0.569745 0.569745
23 1681707869 0.530851 5 0.530851 0.530851 0.530851
11 1681707874 1.707371 6 1.707371 1.707371 1.707371
23 1681707874 0.503275 10 0.503275 0.503275 0.503275
13 1681707879 0.496700 3 0.496700 0.496700 0.496700
11 1681707874 1.697549 2 1.697549 1.697549 1.697549
11 1681707879 1.756131 7 1.756131 1.756131 1.756131
13 1681707879 0.538226 3 0.538226 0.538226 0.538226
13 1681707884 0.502629 9 0.502629 0.502629 0.502629
11 1681707884 1.709756 3 1.709756 1.709756 1.709756
21 1681707884 0.520018 2 0.520018 0.520018 0.520018
13 1681707889 0.470173 2 0.470173 0.470173 0.470173
11 1681707884 1.741131 1 1.741131 1.741131 1.741131
11 1681707889 1.722599 6 1.722599 1.722599 1.722599
21 1681707889 0.522011 13 0.522011 0.522011 0.522011
13 1681707894 0.484125 8 0.484125 0.484125 0.484125
23 1681707894 0.489680 15 0.489680 0.489680 0.489680
21 1681707899 0.483705 10 0.483705 0.483705 0.483705
11 1681707904 1.725386 10 1.725386 1.725386 1.725386
23 1681707904 0.513367 10 0.513367 0.513367 0.513367
13 1681707909 0.474715 9 0.474715 0.474715 0.474715
11 1681707909 1.755453 5 1.755453 1.755453 1.755453
13 1681707909 0.474278 1 0.474278 0.474278 0.474278
13 1681707914 0.493384 5 0.493384 0.493384 0.493384
11 1681707914 1.706106 8 1.706106 1.706106 1.706106
21 1681707914 0.495140 9 0.495140 0.495140 0.495140
13 1681707919 0.487657 6 0.487657 0.487657 0.487657
11 1681707914 1.749693 2 1.749693 1.749693 1.749693
21 1681707919 0.483521 6 0.483521 0.483521 0.483521
23 1681707919 0.485987 7 0.485987 0.485987 0.485987
13 1681707919 0.490110 2 0.490110 0.490110 0.490110
13 1681707924 0.468580 2 0.468580 0.468580 0.468580
21 1681707924 0.517463 6 0.517463 0.517463 0.517463
23 1681707924 0.493873 8 0.493873 0.493873 0.493873
21 1681707929 0.487342 4 0.487342 0.487342 0.487342
23 1681707929 0.484593 4 0.484593 0.484593 0.484593
11 1681707934 1.741187 15 1.741187 1.741187 1.741187
23 1681707934 0.482138 6 0.482138 0.482138 0.482138
13 1681707939 0.481977 14 0.481977 0.481977 0.481977
13 1681707939 0.481636 1 0.481636 0.481636 0.481636
11 1681707944 1.706793 10 1.706793 1.706793 1.706793
21 1681707944 0.508074 14 0.508074 0.508074 0.508074
13 1681707949 0.593958 10 0.593958 0.593958 0.593958
21 1681707949 0.492797 1 0.492797 0.492797 0.492797
23 1681707949 0.543044 10 0.543044 0.543044 0.543044
21 1681707954 0.493511 10 0.493511 0.493511 0.493511
23 1681707954 0.773128 5 0.773128 0.773128 0.773128
11 1681707959 2.213049 5 2.213049 2.213049 2.213049
23 1681707959 0.479224 9 0.479224 0.479224 0.479224
13 1681707964 0.486533 2 0.486533 0.486533 0.486533
11 1681707959 2.227020 2 2.227020 2.227020 2.227020
11 1681707964 2.220160 8 2.220160 2.220160 2.220160
23 1681707964 0.472206 1 0.472206 0.472206 0.472206
13 1681707969 0.502651 13 0.502651 0.502651 0.502651
11 1681707969 2.337397 2 2.337397 2.337397 2.337397
21 1681707969 0.489093 1 0.489093 0.489093 0.489093
13 1681707974 0.461388 1 0.461388 0.461388 0.461388
11 1681707969 2.195414 1 2.195414 2.195414 2.195414
11 1681707974 2.205327 7 2.205327 2.205327 2.205327
21 1681707974 0.510326 14 0.510326 0.510326 0.510326
13 1681707979 0.503136 9 0.503136 0.503136 0.503136
23 1681707979 0.563001 15 0.563001 0.563001 0.563001
21 1681707984 0.486631 10 0.486631 0.486631 0.486631
11 1681707989 2.265261 9 2.265261 2.265261 2.265261
23 1681707989 0.529812 10 0.529812 0.529812 0.529812
13 1681707994 0.508582 7 0.508582 0.508582 0.508582
11 1681707994 2.247156 6 2.247156 2.247156 2.247156
13 1681707999 0.494170 8 0.494170 0.494170 0.494170
11 1681707999 2.243615 6 2.243615 2.243615 2.243615
21 1681707999 0.499149 7 0.499149 0.499149 0.499149
13 1681708004 0.474726 4 0.474726 0.474726 0.474726
11 1681708004 2.225935 4 2.225935 2.225935 2.225935
21 1681708004 0.493538 8 0.493538 0.493538 0.493538
23 1681708004 0.484225 2 0.484225 0.484225 0.484225
13 1681708004 0.500002 1 0.500002 0.500002 0.500002
13 1681708009 0.475173 5 0.475173 0.475173 0.475173
21 1681708009 0.500744 4 0.500744 0.500744 0.500744
23 1681708009 0.507754 13 0.507754 0.507754 0.507754
21 1681708014 0.483059 6 0.483059 0.483059 0.483059
23 1681708014 0.539118 2 0.539118 0.539118 0.539118
11 1681708019 2.237703 10 2.237703 2.237703 2.237703
23 1681708019 0.517901 8 0.517901 0.517901 0.517901
13 1681708024 0.668398 10 0.668398 0.668398 0.668398
11 1681708024 2.211628 5 2.211628 2.211628 2.211628
13 1681708029 0.479186 5 0.479186 0.479186 0.479186
11 1681708029 2.349189 10 2.349189 2.349189 2.349189
21 1681708029 0.505294 10 0.505294 0.505294 0.505294
13 1681708034 0.522947 8 0.522947 0.522947 0.522947
21 1681708034 0.545371 5 0.545371 0.545371 0.545371
23 1681708034 0.644881 8 0.644881 0.644881 0.644881
13 1681708039 0.472385 2 0.472385 0.472385 0.472385
21 1681708039 0.485710 6 0.485710 0.485710 0.485710
